,date,S351_S_FLOW_cmd
11119,2020-06-12,0.0
11120,2020-06-13,0.0
11121,2020-06-14,0.0
11122,2020-06-15,223861.66248096
11123,2020-06-16,779797.023853075
11124,2020-06-17,0.0
11125,2020-06-18,0.0
11126,2020-06-19,0.0
11127,2020-06-20,0.0
11128,2020-06-21,0.0
11129,2020-06-22,0.0
11130,2020-06-23,0.0
11131,2020-06-24,0.0
11132,2020-06-25,495798.534445536
11133,2020-06-26,0.0
11134,2020-06-27,0.0
11135,2020-06-28,0.0
11136,2020-06-29,0.0
11137,2020-06-30,0.0
11138,2020-07-01,931949.557073741
11139,2020-07-02,977431.396478342
11140,2020-07-03,166342.671388858
11141,2020-07-04,129962.093016269
11142,2020-07-05,0.0
11143,2020-07-06,0.0
11144,2020-07-07,0.0
11145,2020-07-08,0.0
11146,2020-07-09,0.0
11147,2020-07-10,0.0
11148,2020-07-11,0.0
11149,2020-07-12,0.0
11150,2020-07-13,0.0
11151,2020-07-14,0.0
11152,2020-07-15,0.0
11153,2020-07-16,0.0
11154,2020-07-17,0.0
11155,2020-07-18,0.0
11156,2020-07-19,0.0
11157,2020-07-20,0.0
11158,2020-07-21,0.0
11159,2020-07-22,0.0
11160,2020-07-23,0.0
11161,2020-07-24,0.0
11162,2020-07-25,0.0
11163,2020-07-26,0.0
11164,2020-07-27,0.0
11165,2020-07-28,0.0
11166,2020-07-29,0.0
11167,2020-07-30,0.0
11168,2020-07-31,0.0
11169,2020-08-01,0.0
11170,2020-08-02,0.0
11171,2020-08-03,0.0
11172,2020-08-04,0.0
11173,2020-08-05,0.0
11174,2020-08-06,0.0
11175,2020-08-07,0.0
11176,2020-08-08,0.0
11177,2020-08-09,0.0
11178,2020-08-10,0.0
11179,2020-08-11,0.0
11180,2020-08-12,0.0
11181,2020-08-13,0.0
11182,2020-08-14,0.0
11183,2020-08-15,0.0
11184,2020-08-16,0.0
11185,2020-08-17,0.0
11186,2020-08-18,0.0
11187,2020-08-19,0.0
11188,2020-08-20,0.0
11189,2020-08-21,0.0
11190,2020-08-22,0.0
11191,2020-08-23,0.0
11192,2020-08-24,0.0
11193,2020-08-25,0.0
11194,2020-08-26,0.0
11195,2020-08-27,0.0
11196,2020-08-28,0.0
11197,2020-08-29,0.0
11198,2020-08-30,0.0
11199,2020-08-31,0.0
11200,2020-09-01,0.0
11201,2020-09-02,0.0
11202,2020-09-03,0.0
11203,2020-09-04,0.0
11204,2020-09-05,0.0
11205,2020-09-06,0.0
11206,2020-09-07,0.0
11207,2020-09-08,0.0
11208,2020-09-09,0.0
11209,2020-09-10,0.0
11210,2020-09-11,0.0
11211,2020-09-12,0.0
11212,2020-09-13,0.0
11213,2020-09-14,0.0
11214,2020-09-15,0.0
11215,2020-09-16,0.0
11216,2020-09-17,0.0
11217,2020-09-18,958470.435994982
11218,2020-09-19,1490429.35701395
11219,2020-09-20,1523996.37350836
11220,2020-09-21,1376051.95022723
11221,2020-09-22,1278042.13384485
11222,2020-09-23,1311217.69825187
11223,2020-09-24,1295143.69691307
11224,2020-09-25,1291694.02539287
11225,2020-09-26,1289981.4225105
11226,2020-09-27,1322202.82245448
11227,2020-09-28,1318802.08244521
11228,2020-09-29,1304440.68398878
11229,2020-09-30,1371207.73064567
11230,2020-10-01,1359219.51046909
11231,2020-10-02,1357678.16787496
11232,2020-10-03,1347989.72871185
11233,2020-10-04,1397850.93834422
11234,2020-10-05,1015182.05715683
11235,2020-10-06,540693.19571904
11236,2020-10-07,448604.092158566
11237,2020-10-08,446842.557765274
11238,2020-10-09,484446.423910982
11239,2020-10-10,453864.229582982
11240,2020-10-11,488336.479029504
11241,2020-10-12,471185.984450362
11242,2020-10-13,457558.558657805
11243,2020-10-14,1248927.8848446
11244,2020-10-15,1202271.6891778
11245,2020-10-16,1014594.87902573
11246,2020-10-17,193866.646284058
11247,2020-10-18,77947.8969032064
11248,2020-10-19,236167.937478547
11249,2020-10-20,0.0
11250,2020-10-21,0.0
11251,2020-10-22,0.0
11252,2020-10-23,0.0
11253,2020-10-24,0.0
11254,2020-10-25,0.0
11255,2020-10-26,0.0
11256,2020-10-27,0.0
11257,2020-10-28,0.0
11258,2020-10-29,512459.71391543
11259,2020-10-30,979364.191159872
11260,2020-10-31,1143333.68426888
11261,2020-11-01,19694.933147232
11262,2020-11-02,560877.44397552
11263,2020-11-03,1253674.2414043
11264,2020-11-04,1633358.30042529
11265,2020-11-05,1412187.87104519
11266,2020-11-06,0.0
11267,2020-11-07,0.0
11268,2020-11-08,0.0
11269,2020-11-09,0.0
11270,2020-11-10,0.0
11271,2020-11-11,0.0
11272,2020-11-12,0.0
11273,2020-11-13,0.0
11274,2020-11-14,0.0
11275,2020-11-15,0.0
11276,2020-11-16,0.0
11277,2020-11-17,0.0
11278,2020-11-18,0.0
11279,2020-11-19,0.0
11280,2020-11-20,0.0
11281,2020-11-21,0.0
11282,2020-11-22,1457987.7652708
11283,2020-11-23,396076.115180794
11284,2020-11-24,0.0
11285,2020-11-25,0.0
11286,2020-11-26,0.0
11287,2020-11-27,0.0
11288,2020-11-28,0.0
11289,2020-11-29,0.0
11290,2020-11-30,0.0
11291,2020-12-01,0.0
11292,2020-12-02,0.0
11293,2020-12-03,80345.5409385216
11294,2020-12-04,360747.564293088
11295,2020-12-05,330581.287807949
11296,2020-12-06,397519.594753075
11297,2020-12-07,831.8356857216
11298,2020-12-08,0.0
11299,2020-12-09,0.0
11300,2020-12-10,0.0
11301,2020-12-11,0.0
11302,2020-12-12,1373629.84043645
11303,2020-12-13,190783.961095795
11304,2020-12-14,308072.792782541
11305,2020-12-15,144959.60111472
11306,2020-12-16,0.0
11307,2020-12-17,0.0
11308,2020-12-18,0.0
11309,2020-12-19,0.0
11310,2020-12-20,0.0
11311,2020-12-21,0.0
11312,2020-12-22,0.0
11313,2020-12-23,0.0
11314,2020-12-24,0.0
11315,2020-12-25,104664.501868147
11316,2020-12-26,0.0
11317,2020-12-27,0.0
11318,2020-12-28,0.0
11319,2020-12-29,0.0
11320,2020-12-30,138133.65534071
11321,2020-12-31,405862.417365754
11322,2021-01-01,390424.525668979
11323,2021-01-02,345554.330150938
11324,2021-01-03,301418.107296768
11325,2021-01-04,531298.345621478
11326,2021-01-05,1024160.98941153
11327,2021-01-06,1718817.18425545
11328,2021-01-07,2151518.53536346
11329,2021-01-08,1287412.51818695
11330,2021-01-09,1143553.87606804
11331,2021-01-10,1340747.86509498
11332,2021-01-11,1336197.23457898
11333,2021-01-12,739917.842449363
11334,2021-01-13,106132.447195891
11335,2021-01-14,72785.62250064
11336,2021-01-15,128567.544954912
11337,2021-01-16,709776.031719686
11338,2021-01-17,610322.73576503
11339,2021-01-18,505756.096918733
11340,2021-01-19,959277.805925242
11341,2021-01-20,1419282.94012929
11342,2021-01-21,1617773.61419574
11343,2021-01-22,1886725.6639939
11344,2021-01-23,1626825.94371683
11345,2021-01-24,847787.358283085
11346,2021-01-25,842258.097548582
11347,2021-01-26,1725692.06154038
11348,2021-01-27,1415490.74803261
11349,2021-01-28,1444923.05185388
11350,2021-01-29,1497646.75487535
11351,2021-01-30,1420114.77581501
11352,2021-01-31,1990851.91924188
11353,2021-02-01,1305492.71147366
11354,2021-02-02,1493071.65860388
11355,2021-02-03,2489415.08405466
11356,2021-02-04,789167.408195175
11357,2021-02-05,0.0
11358,2021-02-06,0.0
11359,2021-02-07,0.0
11360,2021-02-08,0.0
11361,2021-02-09,0.0
11362,2021-02-10,0.0
11363,2021-02-11,0.0
11364,2021-02-12,608903.721948211
11365,2021-02-13,588841.802469043
11366,2021-02-14,819969.794322336
11367,2021-02-15,427881.597281914
11368,2021-02-16,587422.788652224
11369,2021-02-17,224962.621476768
11370,2021-02-18,889428.07408009
11371,2021-02-19,257232.952931674
11372,2021-02-20,122818.092421248
11373,2021-02-21,200521.33176983
11374,2021-02-22,398253.567416947
11375,2021-02-23,448775.352446803
11376,2021-02-24,247544.513768563
11377,2021-02-25,231030.128831443
11378,2021-02-26,220754.511537235
11379,2021-02-27,33518.084983488
11380,2021-02-28,79122.2531654016
11381,2021-03-01,620867.476369325
11382,2021-03-02,1811713.65774618
11383,2021-03-03,1261650.07768504
11384,2021-03-04,1542247.82708331
11385,2021-03-05,1418181.98113348
11386,2021-03-06,735195.95164512
11387,2021-03-07,959302.271680704
11388,2021-03-08,735856.527042605
11389,2021-03-09,722229.101250048
11390,2021-03-10,1123907.87443173
11391,2021-03-11,1499848.67286697
11392,2021-03-12,1921100.05041857
11393,2021-03-13,2069900.77514089
11394,2021-03-14,2741363.43380646
11395,2021-03-15,2893613.83004897
11396,2021-03-16,2642839.83655937
11397,2021-03-17,2759565.95587048
11398,2021-03-18,2508498.37331533
11399,2021-03-19,1260133.20084637
11400,2021-03-20,1025677.8662502
11401,2021-03-21,3316920.33105942
11402,2021-03-22,2664736.68769822
11403,2021-03-23,2648956.27542497
11404,2021-03-24,2870983.00624625
11405,2021-03-25,2894886.04933302
11406,2021-03-26,2662803.89301669
11407,2021-03-27,2765755.79200247
11408,2021-03-28,2570837.11823353
11409,2021-03-29,2470674.31537046
11410,2021-03-30,913037.528101306
11411,2021-03-31,358007.399681299
11412,2021-04-01,422034.2817264
11413,2021-04-02,1699831.75801663
11414,2021-04-03,1620097.86096467
11415,2021-04-04,2269761.53151324
11416,2021-04-05,2014387.9759967
11417,2021-04-06,2672541.26369073
11418,2021-04-07,3273322.35482542
11419,2021-04-08,3043466.58225617
11420,2021-04-09,1668662.38555753
11421,2021-04-10,0.0
11422,2021-04-11,0.0
11423,2021-04-12,0.0
11424,2021-04-13,0.0
11425,2021-04-14,803161.820319667
11426,2021-04-15,1755491.35169359
11427,2021-04-16,2035697.64900445
11428,2021-04-17,1534541.11411265
11429,2021-04-18,1312661.17782415
11430,2021-04-19,336404.137608
11431,2021-04-20,0.0
11432,2021-04-21,0.0
11433,2021-04-22,56907.3472055424
11434,2021-04-23,3908795.8872058
11435,2021-04-24,2909516.57109953
11436,2021-04-25,2295108.05417228
11437,2021-04-26,2642032.46662911
11438,2021-04-27,3150797.85146972
11439,2021-04-28,3113854.5607215
11440,2021-04-29,3255829.33966981
11441,2021-04-30,3271316.1628775
11442,2021-05-01,2874016.75992359
11443,2021-05-02,2730451.70687023
11444,2021-05-03,2722378.00756764
11445,2021-05-04,2857526.84074193
11446,2021-05-05,2909810.16016508
11447,2021-05-06,1357653.7021195
11448,2021-05-07,1120629.46319977
11449,2021-05-08,2171262.40002161
11450,2021-05-09,1844913.68790866
11451,2021-05-10,2228634.59658094
11452,2021-05-11,2897993.20027674
11453,2021-05-12,2965567.61686389
11454,2021-05-13,2534309.74532817
11455,2021-05-14,752395.377735187
11456,2021-05-15,1961419.61542061
11457,2021-05-16,2688957.785606
11458,2021-05-17,2932440.9839678
11459,2021-05-18,3255217.69578324
11460,2021-05-19,3187496.48466332
11461,2021-05-20,3187080.56682046
11462,2021-05-21,3528475.71854279
11463,2021-05-22,3467335.79564225
11464,2021-05-23,3362573.43075226
11465,2021-05-24,3580122.92832392
11466,2021-05-25,4753622.88907793
11467,2021-05-26,4183448.4580267
11468,2021-05-27,4991160.90886237
11469,2021-05-28,5139178.72940989
11470,2021-05-29,4879279.00913282
11471,2021-05-30,2198859.7721832
11472,2021-05-31,3363992.44456908
11473,2021-06-01,2470185.00026122
11474,2021-06-02,1696112.96318634
11475,2021-06-03,0.0
11476,2021-06-04,33028.76987424
11477,2021-06-05,0.0
11478,2021-06-06,2661433.8107108
11479,2021-06-07,2500155.55070266
11480,2021-06-08,2906262.62562303
11481,2021-06-09,3605983.23184767
11482,2021-06-10,3843301.05983295
11483,2021-06-11,3363919.04730269
11484,2021-06-12,1225391.82808977
11485,2021-06-13,2148386.91866427
11486,2021-06-14,374888.770950355
11487,2021-06-15,0.0
11488,2021-06-16,0.0
11489,2021-06-17,0.0
11490,2021-06-18,0.0
11491,2021-06-19,0.0
11492,2021-06-20,0.0
11493,2021-06-21,0.0
11494,2021-06-22,0.0
11495,2021-06-23,0.0
11496,2021-06-24,0.0
11497,2021-06-25,0.0
11498,2021-06-26,0.0
11499,2021-06-27,0.0
11500,2021-06-28,0.0
11501,2021-06-29,0.0
11502,2021-06-30,0.0
11503,2021-07-01,0.0
11504,2021-07-02,0.0
11505,2021-07-03,0.0
11506,2021-07-04,0.0
11507,2021-07-05,0.0
11508,2021-07-06,0.0
11509,2021-07-07,0.0
11510,2021-07-08,0.0
11511,2021-07-09,0.0
11512,2021-07-10,0.0
11513,2021-07-11,0.0
11514,2021-07-12,0.0
11515,2021-07-13,0.0
11516,2021-07-14,0.0
11517,2021-07-15,0.0
11518,2021-07-16,0.0
11519,2021-07-17,0.0
11520,2021-07-18,0.0
11521,2021-07-19,0.0
11522,2021-07-20,881305.443266573
11523,2021-07-21,391647.813442099
11524,2021-07-22,108823.680296755
11525,2021-07-23,110903.269511059
11526,2021-07-24,0.0
11527,2021-07-25,0.0
11528,2021-07-26,239128.293889498
11529,2021-07-27,0.0
11530,2021-07-28,0.0
11531,2021-07-29,0.0
11532,2021-07-30,0.0
11533,2021-07-31,0.0
11534,2021-08-01,0.0
11535,2021-08-02,0.0
11536,2021-08-03,0.0
11537,2021-08-04,0.0
11538,2021-08-05,0.0
11539,2021-08-06,0.0
11540,2021-08-07,0.0
11541,2021-08-08,0.0
11542,2021-08-09,0.0
11543,2021-08-10,0.0
11544,2021-08-11,0.0
11545,2021-08-12,0.0
11546,2021-08-13,0.0
11547,2021-08-14,0.0
11548,2021-08-15,0.0
11549,2021-08-16,0.0
11550,2021-08-17,0.0
11551,2021-08-18,0.0
11552,2021-08-19,0.0
11553,2021-08-20,0.0
11554,2021-08-21,0.0
11555,2021-08-22,0.0
11556,2021-08-23,0.0
11557,2021-08-24,575826.020563046
11558,2021-08-25,0.0
11559,2021-08-26,0.0
11560,2021-08-27,0.0
11561,2021-08-28,0.0
11562,2021-08-29,0.0
11563,2021-08-30,0.0
11564,2021-08-31,0.0
11565,2021-09-01,0.0
11566,2021-09-02,0.0
11567,2021-09-03,0.0
11568,2021-09-04,0.0
11569,2021-09-05,0.0
11570,2021-09-06,0.0
11571,2021-09-07,0.0
11572,2021-09-08,0.0
11573,2021-09-09,0.0
11574,2021-09-10,0.0
11575,2021-09-11,0.0
11576,2021-09-12,0.0
11577,2021-09-13,0.0
11578,2021-09-14,0.0
11579,2021-09-15,0.0
11580,2021-09-16,0.0
11581,2021-09-17,0.0
11582,2021-09-18,0.0
11583,2021-09-19,0.0
11584,2021-09-20,0.0
11585,2021-09-21,0.0
11586,2021-09-22,0.0
11587,2021-09-23,0.0
11588,2021-09-24,0.0
11589,2021-09-25,0.0
11590,2021-09-26,0.0
11591,2021-09-27,0.0
11592,2021-09-28,0.0
11593,2021-09-29,0.0
11594,2021-09-30,0.0
11595,2021-10-01,0.0
11596,2021-10-02,0.0
11597,2021-10-03,0.0
11598,2021-10-04,0.0
11599,2021-10-05,0.0
11600,2021-10-06,0.0
11601,2021-10-07,0.0
11602,2021-10-08,0.0
11603,2021-10-09,0.0
11604,2021-10-10,0.0
11605,2021-10-11,0.0
11606,2021-10-12,0.0
11607,2021-10-13,0.0
11608,2021-10-14,0.0
11609,2021-10-15,0.0
11610,2021-10-16,0.0
11611,2021-10-17,0.0
11612,2021-10-18,0.0
11613,2021-10-19,0.0
11614,2021-10-20,0.0
11615,2021-10-21,0.0
11616,2021-10-22,0.0
11617,2021-10-23,0.0
11618,2021-10-24,0.0
11619,2021-10-25,0.0
11620,2021-10-26,0.0
11621,2021-10-27,0.0
11622,2021-10-28,0.0
11623,2021-10-29,0.0
11624,2021-10-30,0.0
11625,2021-10-31,0.0
11626,2021-11-01,1712872.00567809
11627,2021-11-02,447331.872874522
11628,2021-11-03,184716.45374112
11629,2021-11-04,0.0
11630,2021-11-05,0.0
11631,2021-11-06,0.0
11632,2021-11-07,0.0
11633,2021-11-08,0.0
11634,2021-11-09,0.0
11635,2021-11-10,0.0
11636,2021-11-11,0.0
11637,2021-11-12,0.0
11638,2021-11-13,0.0
11639,2021-11-14,0.0
11640,2021-11-15,0.0
11641,2021-11-16,0.0
11642,2021-11-17,0.0
11643,2021-11-18,0.0
11644,2021-11-19,0.0
11645,2021-11-20,0.0
11646,2021-11-21,0.0
11647,2021-11-22,0.0
11648,2021-11-23,0.0
11649,2021-11-24,0.0
11650,2021-11-25,0.0
11651,2021-11-26,0.0
11652,2021-11-27,0.0
11653,2021-11-28,0.0
11654,2021-11-29,0.0
11655,2021-11-30,933074.981825011
11656,2021-12-01,808593.21803232
11657,2021-12-02,1845525.33179522
11658,2021-12-03,1884866.26657876
11659,2021-12-04,976991.012880019
11660,2021-12-05,638384.957280403
11661,2021-12-06,238394.321225626
11662,2021-12-07,910272.897734054
11663,2021-12-08,494330.589117792
11664,2021-12-09,1474648.9447407
11665,2021-12-10,1250175.63837318
11666,2021-12-11,689298.194397658
11667,2021-12-12,562125.197504102
11668,2021-12-13,700503.510399437
11669,2021-12-14,521340.783148282
11670,2021-12-15,0.0
11671,2021-12-16,0.0
11672,2021-12-17,0.0
11673,2021-12-18,0.0
11674,2021-12-19,0.0
11675,2021-12-20,1279045.22981881
11676,2021-12-21,0.0
11677,2021-12-22,1532485.99065381
11678,2021-12-23,468176.696528487
11679,2021-12-24,304109.340397632
11680,2021-12-25,175125.877599859
11681,2021-12-26,260364.569630861
11682,2021-12-27,1961737.67024162
11683,2021-12-28,2786184.69781357
11684,2021-12-29,2699184.47138928
11685,2021-12-30,1955670.16288694
11686,2021-12-31,1406462.88426699
11687,2022-01-01,1176460.31716497
11688,2022-01-02,1168851.46721616
11689,2022-01-03,2005604.7697857
11690,2022-01-04,2298900.24626895
11691,2022-01-05,2238861.28236422
11692,2022-01-06,2425192.47596586
11693,2022-01-07,2789683.3008447
11694,2022-01-08,1522455.03091423
11695,2022-01-09,1548388.73170437
11696,2022-01-10,2766391.90164449
11697,2022-01-11,3518591.55333598
11698,2022-01-12,3264049.83350517
11699,2022-01-13,2724702.25433656
11700,2022-01-14,1162294.64475224
11701,2022-01-15,0.0
11702,2022-01-16,0.0
11703,2022-01-17,0.0
11704,2022-01-18,1714070.82769574
11705,2022-01-19,1329444.68607135
11706,2022-01-20,311816.053368288
11707,2022-01-21,0.0
11708,2022-01-22,0.0
11709,2022-01-23,471650.833804147
11710,2022-01-24,396418.635757267
11711,2022-01-25,0.0
11712,2022-01-26,0.0
11713,2022-01-27,2258874.27033247
11714,2022-01-28,3213258.92516523
11715,2022-01-29,3077840.96868085
11716,2022-01-30,2303817.8631169
11717,2022-01-31,1220596.54001914
11718,2022-02-01,0.0
11719,2022-02-02,89300.00743776
11720,2022-02-03,77801.102370432
11721,2022-02-04,565428.074491526
11722,2022-02-05,754426.035438566
11723,2022-02-06,94462.2818403264
11724,2022-02-07,0.0
11725,2022-02-08,0.0
11726,2022-02-09,0.0
11727,2022-02-10,0.0
11728,2022-02-11,59769.8405946432
11729,2022-02-12,247397.719235789
11730,2022-02-13,0.0
11731,2022-02-14,0.0
11732,2022-02-15,0.0
11733,2022-02-16,0.0
11734,2022-02-17,0.0
11735,2022-02-18,224791.361188531
11736,2022-02-19,363536.660415802
11737,2022-02-20,217989.881169984
11738,2022-02-21,1423760.17337891
11739,2022-02-22,963069.998021914
11740,2022-02-23,1168141.96030775
11741,2022-02-24,3112826.99899208
11742,2022-02-25,3453928.56164886
11743,2022-02-26,2544854.48593246
11744,2022-02-27,2160424.07035177
11745,2022-02-28,3219913.610651
11746,2022-03-01,3420483.87393176
11747,2022-03-02,2509477.00353383
11748,2022-03-03,2247889.14612985
11749,2022-03-04,2541478.21167865
11750,2022-03-05,1911803.06334286
11751,2022-03-06,1704284.52551078
11752,2022-03-07,2863398.62205291
11753,2022-03-08,3165844.2910791
11754,2022-03-09,3702696.36319054
11755,2022-03-10,3542886.04851014
11756,2022-03-11,2238763.41934237
11757,2022-03-12,314482.82071369
11758,2022-03-13,0.0
11759,2022-03-14,523934.153227296
11760,2022-03-15,1377837.95037598
11761,2022-03-16,1288366.68264998
11762,2022-03-17,764212.337623526
11763,2022-03-18,0.0
11764,2022-03-19,0.0
11765,2022-03-20,67721.2111199232
11766,2022-03-21,4068728.53066351
11767,2022-03-22,3036298.11590569
11768,2022-03-23,3364799.81449933
11769,2022-03-24,2322876.68662211
11770,2022-03-25,1824411.38483117
11771,2022-03-26,2295132.51992774
11772,2022-03-27,2456997.95806698
11773,2022-03-28,1547948.34810605
11774,2022-03-29,1440739.40766981
11775,2022-03-30,1264365.77654137
11776,2022-03-31,1203176.92212991
11777,2022-04-01,71758.0607712192
11778,2022-04-02,0.0
11779,2022-04-03,356196.933777082
11780,2022-04-04,0.0
11781,2022-04-05,0.0
11782,2022-04-06,1396016.00668454
11783,2022-04-07,1283595.86033482
11784,2022-04-08,638507.286057715
11785,2022-04-09,1009187.94706854
11786,2022-04-10,611154.571450752
11787,2022-04-11,1028540.3596393
11788,2022-04-12,1266592.16028845
11789,2022-04-13,1392272.7460988
11790,2022-04-14,399672.581233766
11791,2022-04-15,0.0
11792,2022-04-16,0.0
11793,2022-04-17,1356675.071901
11794,2022-04-18,1361372.49694979
11795,2022-04-19,2884708.29506066
11796,2022-04-20,2630215.50674077
11797,2022-04-21,3020224.11456689
11798,2022-04-22,3382708.74749781
11799,2022-04-23,2844731.2506351
11800,2022-04-24,2549576.3767367
11801,2022-04-25,2776300.53260677
11802,2022-04-26,3157941.85206474
11803,2022-04-27,1920659.66682025
11804,2022-04-28,0.0
11805,2022-04-29,986459.260243968
11806,2022-04-30,229268.59443815
11807,2022-05-01,320207.807491891
11808,2022-05-02,521022.72832727
11809,2022-05-03,1106586.11956435
11810,2022-05-04,758511.816600787
11811,2022-05-05,1193488.4829668
11812,2022-05-06,2417657.02328344
11813,2022-05-07,1251863.77550008
11814,2022-05-08,2209159.85523287
11815,2022-05-09,2785426.25939424
11816,2022-05-10,3538702.40432607
11817,2022-05-11,3830187.41490511
11818,2022-05-12,3639550.24834209
11819,2022-05-13,3194028.84137178
11820,2022-05-14,583312.541734541
11821,2022-05-15,0.0
11822,2022-05-16,68161.5947182464
11823,2022-05-17,165828.890524147
11824,2022-05-18,2105425.05207229
11825,2022-05-19,1098952.80386008
11826,2022-05-20,0.0
11827,2022-05-21,0.0
11828,2022-05-22,0.0
11829,2022-05-23,0.0
11830,2022-05-24,7902.4390143552
11831,2022-05-25,1878015.85504929
11832,2022-05-26,1466428.45090533
11833,2022-05-27,358056.331192224
11834,2022-05-28,1140373.32785793
11835,2022-05-29,658202.219204947
11836,2022-05-30,0.0
11837,2022-05-31,0.0
11838,2022-06-01,0.0
11839,2022-06-02,0.0
11840,2022-06-03,0.0
11841,2022-06-04,0.0
11842,2022-06-05,0.0
11843,2022-06-06,0.0
11844,2022-06-07,0.0
11845,2022-06-08,0.0
